Nah. He's having a good time!	不，他玩得很開心！
You briefly consider stacking all the boxes into a perilous tower, then dangerously climbing up them inch by inch to reach the top of the staircase, avoiding the pimp and making your way to the hooker that waits above.	You briefly consider stacking all the boxes into a perilous tower, then dangerously climbing up them inch by inch to reach the top of the staircase, avoiding the pimp and making your way to the hooker that waits above.
Then you remember how clumsy you really are and decide you'd rather find a casino and gamble.	Then you remember how clumsy you really are and decide you'd rather find a casino and gamble.
You can't drink from these barrels; they're empty.	You can't drink from these barrels; they're empty.
It smells of stale malt and barley.	It smells of stale malt and barley.
"Oh, John." "Oh, Marsha."  "OH, John." "OH, Marsha."  "Oh, JOHN!" "Oh, MARSHA!"  "OH, JOHN!!" "OH, MARSHA!!"	"Oh, John." "Oh, Marsha."  "OH, John." "OH, Marsha."  "Oh, JOHN!" "Oh, MARSHA!"  "OH, JOHN!!" "OH, MARSHA!!"
soap opera.	soap opera.
"Hello, friend, this is your ol' buddy Tom Bidet for Motel-69. If you're driving down the highway of life towards ol' Lost Wages and Mr. Sleepy's sitting up on the dashboard throwing dust in your eyes..."	"Hello, friend, this is your ol' buddy Tom Bidet for Motel-69. If you're driving down the highway of life towards ol' Lost Wages and Mr. Sleepy's sitting up on the dashboard throwing dust in your eyes..."
commercial.	commercial.
"...and now, ALoHa Productions is proud to present `The Revenge of the Software Developers' in full color and stereo sound..."	"...and now, ALoHa Productions is proud to present `The Revenge of the Software Developers' in full color and stereo sound..."
musical comedy.	musical comedy.
"...while Jim is fighting for his life with the raging female rhinoceros in heat, I'll slip into my tent with the native girl and this pitcher of Mai Tais..."	「……Jim 在跟發情的母犀牛搏鬥時，我就溜進帳篷跟當地女孩和這壺邁泰一起……」
documentary.	documentary.
"...it's a beautiful day in the neighbor..."	「……真是鄰居……美好的一天」
No, no!! Anything but that!	不，不！除了那個什麼都可以！
"...live from Malaga, California, it's the Cable Sports Network presentation of the Miniature Female Mud Wrestlers 500-Kilometer Cross-Country Nude Bicycle Race..."	「……從馬拉加加州直播，這是有線運動網呈現的《迷你女性泥浴摔跤手 500 公里越野裸體自行車賽》……」
cable sports show.	cable sports show.
"...And next, Master Piece Theatre presents a special 3-D broadcast of `Naugahyde Goddesses of Oakhurst!'"	"...And next, Master Piece Theatre presents a special 3-D broadcast of `Naugahyde Goddesses of Oakhurst!'"
educational show.	educational show.
"...oh, baby, yeah. Yeah, I love it when you do that! Ooooooooooh!! That hurts so good, pull it out a little deeper!!!"	「……噢，寶貝，爽。爽，我喜歡你這樣做！噢噢噢！！那感覺真好，再深一點！！！」
nothing	nothing
Until now, you were unsure of how a "professional," would look.	Until now, you were unsure of how a "professional," would look.
Now you know.	Now you know.
(You were happier before!)	(You were happier before!)
"This is your favorite part, ain' it, Honey?"	"This is your favorite part, ain' it, Honey?"
"Nice mandibles," you offer.	"Nice mandibles," you offer.
"You don' think I'm saggy?" she replies, no Rhodes scholar.	"You don' think I'm saggy?" she replies, no Rhodes scholar.
She says, "Sorry, Mister, but all you gets is `Straight Ahead' wit' me."	She says, "Sorry, Mister, but all you gets is `Straight Ahead' wit' me."
Sniffing the air, you're suddenly hungry for tuna.	嗅著空氣，你突然想吃鮪魚。
You are in the hooker's seedy bedroom. The room's a mess, ditto the hooker!	You are in the hooker's seedy bedroom. The room's a mess, ditto the hooker!
Your ribbon is not long enough to reach outside.	Your ribbon is not long enough to reach outside.
"Come on, my big stud-muffin! Come to Mama!"	"Come on, my big stud-muffin! Come to Mama!"
You're really proud of your man-like chest.	You're really proud of your man-like chest.
Not again! A guy can only take so much!!	又來了！一個傢伙只能受這麼多！！
You already are wearing your "lubber."	You already are wearing your "lubber."
Now's a great time to think of that! A little late now, isn't it, Larry?	Now's a great time to think of that! A little late now, isn't it, Larry?
With your pants still on?	With your pants still on?
With all your clothes on?	穿著所有衣服？
Yep! This would be a perfect time! Your Surgeon General is proud!	Yep! This would be a perfect time! Your Surgeon General is proud!
Ahh. That feels better.	Ahh. That feels better.
"Jeez, Mister!" cries the hooker, "What've you been eating? Buffalo chips???"	"Jeez, Mister!" cries the hooker, "What've you been eating? Buffalo chips???"
She certainly seems to enjoy that gum.	她似乎真的很享受那口香糖。
Although successful, you feel less than satisfied. Technically speaking, you're no longer a virgin, but for some reason, the thrill just wasn't there. You vow to continue your quest until you please your heart, not just your other organs!	儘管成功了，但你感覺不太滿意。嚴格來說，你不再是處男了，但不知怎地，快感就是不在。你發誓要繼續尋求，直到取悅你的心，而不只是其他器官！
It's a good thing you were wearing your raincoat!	It's a good thing you were wearing your raincoat!
She seems more interested in that cigarette than she was in you.	她對那根菸的興趣比對你大。
NOW!? You've come this far, Larry; now's the time to do more than just look!	現在！？Larry，你走到這裡了；現在該做的不只是看！
"Was it good for you, baby?" you ask her.	「對你好嗎，寶貝？」你問她。
"Was what good?" she replies.	「什麼好？」她回答。
"So," she snarls, "you just gonna stand there, or what?"	「那麼，」她咆哮，「你就要這樣站著，還是怎樣？」
From here, her perfume smells cheap and overpowering.	From here, her perfume smells cheap and overpowering.
(Also from the next county, you suppose!)	(Also from the next county, you suppose!)
"I don' need dat, Honey. Didn't ju pay downstairs?"	"I don' need dat, Honey. Didn't ju pay downstairs?"
"Dat's right, Honey," she gums, "yore time's runnin' out."	"Dat's right, Honey," she gums, "yore time's runnin' out."
"No commitments, Honey. This is a biz'nus deal!"	"No commitments, Honey. This is a biz'nus deal!"
"You jes' gonna stand there and play with your li'l remote?"	"You jes' gonna stand there and play with your li'l remote?"
"Yeah, them's a good idea. Lemme see that'n. Well, how 'bout dat! I didn't know they came in `Extra Small!'"	"Yeah, them's a good idea. Lemme see that'n. Well, how 'bout dat! I didn't know they came in `Extra Small!'"
"Naw, Nuggie, none for me. But I jes' had me a john that gimme a box a' candy jus' like that'n."	"Naw, Nuggie, none for me. But I jes' had me a john that gimme a box a' candy jus' like that'n."
"Why waste yore time at the disco? We kin do the horizontal bop right here!"	"Why waste yore time at the disco? We kin do the horizontal bop right here!"
"Honey, dinner an' drinks ain' necessary here!"	"Honey, dinner an' drinks ain' necessary here!"
"I've seen better!"	"I've seen better!"
"I hardly need extrinsic motivation!"	"I hardly need extrinsic motivation!"
"No S. and M. here, buddy!"	"No S. and M. here, buddy!"
"Honey, you don' need no knife. You can assault me with YORE deadly weapon!"	"Honey, you don' need no knife. You can assault me with YORE deadly weapon!"
"He did? Ain't he the sweetest? He's always sendin' me bizness!"	"He did? Ain't he the sweetest? He's always sendin' me bizness!"
"Say, Honey-chil', whacha come up here for--bartering?"	"Say, Honey-chil', whacha come up here for--bartering?"
NOW!?	NOW!?
What smoldering eyes!	What smoldering eyes!
Look out! It's the "Jaws of Life!"	Look out! It's the "Jaws of Life!"
It's a really ugly table.	是個真醜的桌子。
There is a box of candy on the hooker's table. Probably a gift from some admirer, you suppose.	There is a box of candy on the hooker's table. Probably a gift from some admirer, you suppose.
You can't take her table. She's nailed it to the floor.	You can't take her table. She's nailed it to the floor.
Although you would look precious in that little white lace number, you're just not that kind of guy!	Although you would look precious in that little white lace number, you're just not that kind of guy!
The hooker's underwear are not of the edible variety.	The hooker's underwear are not of the edible variety.
The bed smells of stale cigarette smoke.	The bed smells of stale cigarette smoke.
The clothesline is barely strong enough to hold its present light load. Besides, if you take it, her underwear would fall down.	The clothesline is barely strong enough to hold its present light load. Besides, if you take it, her underwear would fall down.
